Date,close,Adj Close,rsi_14,macd_hist_12_26_9,bb_bandwidth_20_2,adx_14,obv,adj_close_smooth,sma_10,ema_20,atr_14,target_ret_1d_pct,target_close_1d
2021-11-18,157.8699951171875,154.4817657470703,80.30588143079002,0.13741179214790433,3.3907870000877725,40.26438666645999,1756094600.009488,148.79846418071685,146.9010640777093,145.8717397471611,4.635342234244539,1.697580144520261,160.5500030517578
2021-11-19,160.5500030517578,157.10421752929688,84.77924808185976,0.28036087464411397,3.943760511101214,42.06009968508832,1843793292.8798313,150.45961485043287,147.26722485835884,146.30868023318695,4.729345251851205,0.29276469209056355,161.02000427246094
2021-11-22,161.02000427246094,157.5641632080078,87.4129370255972,0.43542378146857774,4.820089223845326,44.33241984241575,1937445827.1761057,151.88052452194785,147.76721219869881,146.83933207021178,4.8544108387460705,0.24221089711775612,161.41000366210938
2021-11-23,161.41000366210938,157.94580078125,89.14051067551377,0.5756935425415284,5.8423662323546015,46.63790957562217,2031576234.6131253,153.0935797738083,148.37465232731844,147.43497470864952,4.938479974796599,0.3283504341938803,161.94000244140625
2021-11-24,161.94000244140625,158.46441650390625,90.39734885463733,0.6891624500704658,6.876488598669275,48.928025960547174,2120773280.562741,154.1677471198279,149.13498675443287,148.07619112876174,4.990298742057017,-3.167858178679428,156.80999755859375
2021-11-26,156.80999755859375,153.44448852539062,88.90512798446709,0.7005319482199495,7.642346266306775,51.11099962415879,2034023683.8030486,154.02309540094046,149.91821675950334,148.64256296420731,4.985868136340168,2.1873804834420474,160.24000549316406
2021-11-29,160.24000549316406,156.8009033203125,89.61423105274967,0.6904008298277198,8.33232662500402,53.207044052950216,2121173001.2108026,154.57865698481487,150.74540134949723,149.20790525188423,5.022000340374442,3.157753171824651,165.3000030517578
2021-11-30,165.3000030517578,161.75228881835938,91.18168328930673,0.7218573108966639,9.152150539672537,55.33064384801954,2225702075.137006,156.01338335152377,151.7065810893634,149.85604602327848,5.101657129253818,-0.32062342143339695,164.77000427246094
2021-12-01,164.77000427246094,161.23367309570312,92.11436322886381,0.7511542883209339,9.98352584686702,57.52090060737576,2339735834.2779684,157.05744130035964,152.74501462735012,150.5418931925243,5.210060131051991,-0.6129780506709315,163.75999450683594
2021-12-02,163.75999450683594,160.24534606933594,92.62719520130725,0.7499094899446055,10.742018479464168,59.58530878772301,2458310681.5907383,157.6950222541549,153.77675297385275,151.22314357934627,5.258534699837592,-1.1724232298743087,161.83999633789062
2021-12-03,161.83999633789062,158.36659240722656,92.73439180586604,0.6957604378440738,11.3008843423556,61.5416380807379,2576775179.440954,157.82933628476925,154.679840184258,151.85230478938655,5.286774750145378,2.150256973094833,165.32000732421875
2021-12-06,165.32000732421875,161.77188110351562,93.34603576645529,0.6514540207613333,11.836391816132593,63.44157143056929,2693046177.721127,158.61784524851853,155.49566322406656,152.49664197597056,5.368133612166027,3.5446253787770887,171.17999267578125
2021-12-07,171.17999267578125,167.50608825683594,94.47522186718872,0.6772791776128413,12.522079163777219,65.32007117854421,2810144056.3452654,160.39549385018202,156.34716015688997,153.2489135830383,5.492000011315266,2.2783140224814424,175.0800018310547
2021-12-08,175.0800018310547,171.32240295410156,95.48877332964238,0.7701845741955897,13.42757882248533,67.18810071144017,2927222139.244576,162.58087567096592,157.29588974660572,154.13767187712665,5.626328171336358,-0.2970131686704014,174.55999755859375
2021-12-09,174.55999755859375,170.8135528564453,96.07327984157536,0.8641209872734463,14.268081571987297,69.00647156298845,3042669345.5640244,164.2274111080618,158.30185614542913,155.09859942293002,5.7232757884172,2.801328910064882,179.4499969482422
2021-12-10,179.4499969482422,175.59860229492188,96.7077816870306,0.9918683392819907,15.155524403412876,70.7697418371304,3158107650.619583,166.50164934543383,159.54971153987847,156.1846041774542,5.839482250219397,-2.0674172729824303,175.74000549316406
2021-12-13,175.74000549316406,171.96824645996094,96.96193500728313,1.0564868570236152,15.817802718998966,72.469449955076,3281105694.66403,167.59496876833924,160.8513427182309,157.27130556706229,5.93569162666776,-0.8023257268717221,174.3300018310547
2021-12-14,174.3300018310547,170.5885009765625,97.0942231652804,1.0441770427679904,16.13258087557724,74.06877229812076,3407380209.8995876,168.1936752099839,162.06937190407695,158.31153124734053,6.004819554979908,2.850920347687702,179.3000030517578
2021-12-15,179.3000030517578,175.45184326171875,97.3908747080004,1.0363472697876706,16.332395599335808,75.5785135625969,3534612482.0880337,169.64530882033088,163.32815865607407,159.39093863524437,6.097695722704041,-3.926420448319301,172.25999450683594
2021-12-16,172.25999450683594,168.5628662109375,95.81978106364652,0.922918247023075,16.139748834432087,77.00624676618685,3402789504.337277,169.4288202984522,164.50153846050375,160.3469273650737,6.160838881659478,-0.6501531284330841,171.13999938964844
2021-12-17,171.13999938964844,167.46694946289062,92.89478455422943,0.7359196687469742,15.74876927075083,78.2183529255982,3258244582.1366715,169.0364461313399,165.6222494451608,161.17450058090856,6.189835172999319,-0.8122011306670673,169.75
2021-12-20,169.75,166.10678100585938,88.5478752788284,0.49858210891512833,15.249430684989763,78.79428693302981,3121108824.3761873,168.4505131062438,166.60551623093332,161.86745415475002,6.167421235068411,1.9087038054656391,172.99000549316406
2021-12-21,172.99000549316406,169.2772674560547,88.70845321549871,0.2889434913078377,14.753797159077669,79.22647453151957,3249054610.5845747,168.615863976206,167.42755324353575,162.51015985203153,6.1639965198528,1.531870858875095,175.63999938964844
2021-12-22,175.63999938964844,171.87037658691406,89.34198758344225,0.13798384825648036,14.305589649130074,79.65101729971981,3369838299.551285,169.2667664983476,168.09614232627396,163.15364619929974,6.167434397613263,0.36438302628347685,176.27999877929688
2021-12-23,176.27999877929688,172.49664306640625,89.9449439529487,0.03108766755492276,13.884967396129172,80.08225880045971,3480136570.724653,169.91274181195934,168.6646753966637,163.7973695909816,6.153019608506583,2.2974787566985233,180.3300018310547
2021-12-27,180.3300018310547,176.459716796875,91.05019894714829,-0.0003196749262697196,13.327794656290886,80.57272068392629,3583359107.6633472,171.22213680894248,169.13672414301453,164.50449027840645,6.167601986513515,-0.5767323068323837,179.2899932861328
2021-12-28,179.2899932861328,175.4420166015625,91.68465608525484,-0.012466878408631032,12.681084767825418,81.10708496932054,3681765997.214303,172.06611276746648,169.58383854292728,165.22464480117407,6.159901510856751,0.05020974505660636,179.3800048828125
2021-12-29,179.3800048828125,175.5301055908203,92.17503617849073,-0.021524796978667382,12.126242641473159,81.65183453219247,3772961288.8550673,172.75891133213725,170.04036215514262,165.94219399459914,6.14029668280306,-0.6578148415344431,178.1999969482422
2021-12-30,178.1999969482422,174.3754425048828,92.40027451171117,-0.05170265849669775,11.527183829101379,82.19447690492473,3857872122.167679,173.08221756668638,170.38405302977813,166.62219623955983,6.110013168400254,-0.353530478867059,177.57000732421875
2021-12-31,177.57000732421875,173.75897216796875,92.4976365999345,-0.10541314596904705,10.763208764332363,82.70910846712798,3938613248.817768,173.21756848694287,170.7629278486272,167.25032692978678,6.069581701333253,2.500397805728194,182.00999450683594
2022-01-03,182.00999450683594,178.1036376953125,93.17725367146525,-0.11709185219907248,9.797838025568383,83.24627360447299,4024103730.1378393,174.1947823286168,171.2787614683549,167.91170363443726,6.083139054562204,-1.2691694796182373,179.6999969482422
2022-01-04,179.6999969482422,175.84320068359375,93.39465112580893,-0.14287062188633914,8.652515399608847,83.78990485580401,4112358195.1938963,174.5244659996122,171.88615675769174,168.54149052635867,6.07539916969702,-2.6599653247206256,174.9199981689453
2022-01-05,174.9199981689453,171.16583251953125,87.29159303503518,-0.23971771157902744,7.479477730632429,83.77109110230984,4022847103.1490507,173.85273930359602,172.40984429043075,169.04732374323842,6.044669516877948,-1.6693256016211744,172.0
2022-01-06,172.0,168.3085174560547,78.20646924134243,-0.403381626536107,6.446334794133494,82.6146039938105,3931857429.513174,172.74389493408776,172.7575571340048,169.3993781423669,5.994548932145903,0.09881900410932953,172.1699981689453
2022-01-07,172.1699981689453,168.47483825683594,71.99312442210969,-0.5831504994955976,5.532888306662574,80.57997559576522,3841723870.6044726,171.8900835986374,172.9552913126726,169.63658818582124,5.954986969222781,0.01162014848612447,172.19000244140625
2022-01-10,172.19000244140625,168.49441528320312,67.40581370647446,-0.751113227832624,5.019342049516074,77.451969020351,3748263903.4775114,171.21094993555056,172.9541726253334,169.78652740008118,5.8980291506790525,1.6783865899324901,175.0800018310547
2022-01-11,175.0800018310547,171.32240295410156,67.47905929813138,-0.8563960126458525,4.660544151302588,74.1186037691284,3838259537.17908,171.23324053926078,172.8708854025128,169.92430960381256,5.866968317502269,0.257023090484898,175.52999877929688
2022-01-12,175.52999877929688,171.7627410888672,67.84871629342125,-0.9095854625159463,4.3638144464127535,71.07243779165007,3925217084.140335,171.33914064918207,172.72890833421727,170.05905541765728,5.843760575773477,-1.902814187142654,172.19000244140625
2022-01-13,172.19000244140625,168.49441528320312,63.661989247619765,-0.9683294541715308,4.276973041841093,67.98224246008196,3838749886.571331,170.7701955759863,172.49770613514727,170.12678305178386,5.812427588382756,0.5110731766953869,173.07000732421875
2022-01-14,173.07000732421875,169.3555450439453,61.62547797299356,-1.0070156422002068,4.1727828596740055,64.76590909320774,3753487968.5161276,170.4872654695781,172.22467583341083,170.1611147106214,5.781625310716951,-1.8894060079007957,169.8000030517578
2022-01-18,169.8000030517578,166.15573120117188,55.74527953722154,-1.066036542387069,4.088188791861989,61.19510695660402,3667087094.071965,169.62095861589685,171.7672934621388,170.1096712730286,5.721641089186218,-2.1024627928893147,166.22999572753906
2022-01-19,166.22999572753906,162.66236877441406,47.84671806187,-1.1658096700520804,4.134958433176893,56.88960195238232,3579003394.516635,168.2292406476003,171.13777092693763,169.93058264203543,5.665690375201913,-1.0347139431463148,164.50999450683594
2022-01-20,164.50999450683594,160.97927856445312,41.28351616105366,-1.2869570552748626,4.56999172006621,53.65919808031945,3490252334.8723707,166.77924823097086,170.4304218196751,169.63045555526736,5.64344032375879,-1.276538307618491,162.41000366210938
2022-01-21,162.41000366210938,158.92431640625,35.587712025880165,-1.4199389805906164,5.474895762243696,51.463867760222215,3394681707.1569595,165.2082618660267,169.67685851286902,169.20929425153014,5.6227300418702235,-0.48640149687996237,161.6199951171875
2022-01-24,161.6199951171875,158.15130615234375,31.39667344881536,-1.5399461116976012,6.647059530098039,50.55017456140434,3285766284.9846306,163.79687072329014,168.86753722533427,168.69382534407873,5.575244641090682,-1.138470895752508,159.77999877929688
2022-01-25,159.77999877929688,156.35079956054688,27.691093628331565,-1.6469865601383038,7.979581657452196,50.23155022494924,3175474267.2467675,162.30765649074152,167.97720788085337,168.08561878661806,5.535717176341918,-0.056360125489351987,159.69000244140625
2022-01-26,159.69000244140625,156.26268005371094,25.100998864188504,-1.7186517719488292,9.27475432785756,50.25897735860981,3065585593.056477,161.09866120333544,166.96374994726085,167.42019425487686,5.534473673628301,-0.2943120533870691,159.22000122070312
2022-01-27,159.22000122070312,155.8027801513672,23.06551788167233,-1.7509094034214752,10.459224679824004,50.5003996981696,2953283733.7042446,160.03948499294182,165.83378438163683,166.717269563264,5.562733394620345,6.977764776154727,170.3300018310547
2022-01-28,170.3300018310547,166.67433166503906,30.6527385073084,-1.6005072177431667,11.03524165730903,50.18255773262135,3079112361.1860304,161.36645432736128,164.8934102567743,166.20766811222566,5.712076223893404,2.6125934698987052,174.77999877929688
2022-01-31,174.77999877929688,171.0288543701172,39.94181775990771,-1.301211572146163,11.115656911701262,48.794522274355096,3202883583.171459,163.29893433591246,164.17457714340776,165.93064584781487,5.860353641511498,-0.09727398207813875,174.61000061035156
2022-02-01,174.61000061035156,170.86248779296875,46.03546540780312,-0.9481049355038446,10.772270546224966,46.751937170014166,3319143340.7598023,164.81164502732375,163.69364578455045,165.82407434110144,5.94122812783154,0.7044160360875962,175.83999633789062
2022-02-02,175.83999633789062,172.06607055664062,51.154537124850485,-0.5815656870441519,10.152121662368097,44.179548715622495,3429134006.8304768,166.26253013318714,163.49697473310914,165.86583203558578,5.988110445698029,-1.6719782925976645,172.89999389648438
2022-02-03,172.89999389648438,169.1891632080078,53.087918002121974,-0.27973414575923616,9.518461045796771,41.25094737284218,3535010159.6870165,166.8478567481513,163.50383558482716,165.95935819868726,5.9970205174106415,-0.16793859946188094,172.38999938964844
2022-02-04,172.38999938964844,168.905029296875,54.45263796891773,-0.04474246709086238,8.993506629448879,38.343053430112924,3636204161.972248,167.25929125789602,163.7089385240141,166.08316134718334,5.9881226046556835,-0.4234481487637942,171.66000366210938
2022-02-07,171.66000366210938,168.18980407714844,55.08906303625077,0.1217584472541553,8.55454018628499,35.70397067580436,3732609603.800433,167.4453938217465,164.07379083385973,166.2128977733322,5.96803908441931,1.8466794290616928,174.8300018310547
2022-02-08,174.8300018310547,171.2957305908203,57.721538104800715,0.27359218086500336,8.219750345704206,33.52562465881422,3824699797.2629814,168.21546117556127,164.6645713023417,166.403618097354,5.970150797128688,0.829375495555551,176.27999877929688
2022-02-09,176.27999877929688,172.71641540527344,60.62691300815483,0.4159540398861805,7.928404337968651,31.861940851654595,3912628952.03302,169.1156520215037,165.46627038415855,166.66190704251113,5.9629211052633035,-2.359904809047819,172.1199951171875
