Date,Open,High,Low,Close,Volume
2018-03-05,41.161528279154766,41.75589282632542,40.99942820543574,41.53976058959961,113605600
2018-03-06,41.79583864338566,41.875712915688,41.37766911815642,41.5045280456543,95154000
2018-03-07,41.09810869248664,41.3118930122191,40.94070811407803,41.1192512512207,126814000
2018-03-08,41.2249716082499,41.61025158273074,41.12865430315472,41.56796646118164,95096400
2018-03-09,41.80758156446404,42.28683073553249,41.673671546479305,42.28213119506836,128740800
2018-03-12,42.35495927254413,42.848307080513344,42.336168279495034,42.6909065246582,128828400
2018-03-13,42.895292351414525,43.109076643598875,42.10828956078416,42.27978515625,126774000
2018-03-14,42.362016616189074,42.409001275131494,41.77234785465769,41.920352935791016,117473600
2018-03-15,41.934443192119986,42.34321720616517,41.83342636615037,41.96968078613281,90975200
2018-03-16,41.96968729351634,42.08010321814218,41.72771288457882,41.821685791015625,157618800
2018-03-19,41.65723147144648,41.692469065666344,40.79739832548874,41.18267822265625,133787200
2018-03-20,41.16858673095703,41.53507208120745,41.09810795174742,41.16858673095703,78597600
2018-03-21,41.12160323355802,41.13335029556511,40.23357983326294,40.235931396484375,148219600
2018-03-22,39.937564805796335,40.56716704796147,39.60866864715772,39.66740036010742,165963200
2018-03-23,39.55933735467391,39.91877519588673,38.74884033203125,38.74884033203125,164115200
2018-03-26,39.48415483536228,40.66583652732721,39.101222947632834,40.58831024169922,150164800
2018-03-27,40.802089099688025,41.14743181798112,39.213985058848884,39.54758071899414,163690400
2018-03-28,39.29152475547946,39.942273284293705,38.80757590603423,39.11063003540039,166674000
2018-03-29,39.42307458789862,40.34868696132009,39.2092902915603,39.4160270690918,153594000
2018-04-02,39.14821634870157,39.68854890632688,38.63842543352329,39.15761184692383,150347200
2018-04-03,39.38313485861057,39.643903791381845,38.734738078203186,39.559329986572266,121112000
2018-04-04,38.73473557473187,40.409761378700175,38.70889348091307,40.315792083740234,138422000
2018-04-05,40.54368322890842,40.93131116470009,40.426219783553385,40.595367431640625,107732800
2018-04-06,40.16545137256232,40.52018969217468,39.51470287216489,39.55699157714844,140021200
2018-04-09,39.90937698053834,40.66349020989333,39.90232946136302,39.94931411743164,116070800
2018-04-10,40.64234479543622,40.87727164396476,40.297002041323346,40.70107650756836,113634400
2018-04-11,40.46145936652641,40.85848640483897,40.336948395123066,40.51079559326172,89726400
2018-04-12,40.7386644739953,41.11219729191981,40.651739104982695,40.910160064697266,91557200
2018-04-13,41.060525596533935,41.30954755093881,40.84204528794482,41.04877853393555,100497200
2018-04-16,41.11925726342559,41.39177334262031,41.07227259780241,41.30485153198242,86313600
2018-04-17,41.462241502852926,42.03781157474124,41.44344692448237,41.87336349487305,106421600
2018-04-18,41.77233709524598,42.00961547654327,41.5538568743234,41.77938461303711,83018000
2018-04-19,40.82089523929037,41.203827218251746,40.56247781032921,40.595367431640625,139235200
2018-04-20,40.07852353288215,40.22417703818973,38.863948518722765,38.93207931518555,261964400
2018-04-23,39.192849722893605,39.21399228063409,38.549148815653716,38.81931686401367,146062000
2018-04-24,38.9203295308435,39.075382107078006,37.87490579962444,38.27898025512695,134768000
2018-04-25,38.203807312988204,38.86160328074757,38.154474676608544,38.44578170776367,113528400
2018-04-26,38.556187281378676,38.93441959250887,38.37999217218198,38.579681396484375,111852000
2018-04-27,38.5279951576472,38.60552143172579,37.73629298962101,38.13331985473633,142623200
2018-04-30,38.08869035766404,39.29386262956207,38.02055956548532,38.82400894165039,169709600
2018-05-01,39.09416262834553,39.74960670538273,38.82634626782418,39.72611618041992,214277600
2018-05-02,41.166239996519735,41.75825679274042,40.83029624761953,41.48104476928711,266157600
2018-05-03,41.31893474070514,41.69951508337644,40.980639509575454,41.556209564208984,136272800
2018-05-04,41.875711284464984,43.28527239361948,41.85691670617901,43.18660354614258,224805200
2018-05-07,43.50375372593912,44.0887228912663,43.402736897928456,43.49905776977539,169805600
2018-05-08,43.45911185257509,43.74807082502772,43.14900674286115,43.708133697509766,113611200
2018-05-09,43.82560946207637,44.02529515598114,43.51315628663752,44.015899658203125,92844800
2018-05-10,44.10516748877199,44.72302265798103,44.08402134819816,44.6454963684082,111957200
2018-05-11,44.687940527757824,44.822363298261855,44.20683979479661,44.47568893432617,104848800
2018-05-14,44.5747493038135,44.69738334833763,44.30354306537909,44.37193298339844,83115200
2018-05-15,44.048840718550096,44.117234231162634,43.652643426187645,43.968658447265625,94780800
2018-05-16,43.88140932509462,44.44504955390993,43.86489930236729,44.37901306152344,76732400
2018-05-17,44.33655172267472,44.55116036327544,43.949786202651836,44.09836196899414,69176000
2018-05-18,44.14554136536321,44.29175654638332,43.89555917902967,43.93800735473633,73190800
2018-05-21,44.33656270229301,44.63607134090016,44.079505835377276,44.249305725097656,73603200
2018-05-22,44.426174494172024,44.54409086890035,44.0488406556325,44.138458251953125,60962800
2018-05-23,43.947444189787284,44.45448327580504,43.80830010142055,44.42146682739258,80233600
2018-05-24,44.51815174366573,44.53465816586804,43.914420445273656,44.37193298339844,92936000
2018-05-25,44.39079237378272,44.725674408100176,44.254008962832486,44.47333526611328,69844000
2018-05-29,44.24222988370924,44.51343613465707,44.07006936758996,44.3129768371582,90056400
2018-05-30,44.27053432271257,44.33656722005208,44.04885091084863,44.218650817871094,74762000
2018-05-31,44.152607446031645,44.39079722646225,43.8979076459214,44.070064544677734,109931200
2018-06-01,44.334210023930105,44.86954789692039,44.27760885562374,44.86483383178711,93770000
2018-06-04,45.194986887719175,45.614768883892694,45.12659697535202,45.23979568481445,105064800
2018-06-05,45.53223148269539,45.73740482688072,45.36478864422395,45.588829040527344,86264000
2018-06-06,45.66429830937113,45.7704223312926,45.261022707842756,45.7468376159668,83734400
2018-06-07,45.784567261595775,45.79871665000415,45.360067616734455,45.624202728271484,85388800
2018-06-08,45.084138286332454,45.27987986549023,44.75397393505521,45.209129333496094,106627200
2018-06-11,45.12659949697931,45.27281465481039,44.85775029790672,45.098297119140625,73234000
2018-06-12,45.13603715474393,45.423753444007204,45.07943599015152,45.34592819213867,67644400
2018-06-13,45.37893736680692,45.48742201526099,44.91198952894419,44.973304748535156,86553600
2018-06-14,45.17376559052578,45.17848325327996,44.86010759003595,44.996891021728516,86440400
2018-06-15,44.81530191719264,44.84596132945059,44.39787689811876,44.53466033935547,246876800
2018-06-18,44.308242570075,44.62425747980051,44.14787448549192,44.51105880737305,73939600
2018-06-19,43.662077454917885,43.94271901773257,43.26351951098928,43.791786193847656,134314000
2018-06-20,43.947441310166745,44.147897020063795,43.801222535187,43.98281478881836,82514800
2018-06-21,44.15967636513542,44.419093793871994,43.614903363310304,43.7375373840332,102847600
2018-06-22,43.89319376267183,43.90026845785163,43.558311662911876,43.61019515991211,108801600
2018-06-25,43.25173179889428,43.61019864357019,42.62205868793474,42.9616584777832,126652400
2018-06-26,43.15504036576329,43.989886797653796,43.04891273924521,43.49463653564453,98276800
2018-06-27,43.68330846262306,44.166766421510985,43.400309822805696,43.43096923828125,101141200
2018-06-28,43.41680674992798,43.9144139509313,43.34605621168392,43.746971130371094,69460800
2018-06-29,43.93327968606021,44.145531311824726,43.136167469409244,43.654998779296875,90950800
2018-07-02,43.350771125550494,44.171467960995365,43.25643588103166,44.143165588378906,70925200
2018-07-03,44.287030725676225,44.32476482948047,43.28474153395483,43.374359130859375,55819200
2018-07-05,43.690395103029076,43.96160505582945,43.45927990382247,43.723411560058594,66416800
2018-07-06,43.728105027214696,44.43796025980042,43.676221537946965,44.3294792175293,69940800
2018-07-09,44.69031130755683,44.96859225753732,44.64314547179164,44.945011138916016,79026400
2018-07-10,44.97565843531915,45.11008121096338,44.850663786356435,44.8907585144043,63756400
2018-07-11,44.45448086414058,44.7563465471134,44.244589825221624,44.308265686035156,75326000
2018-07-12,44.69738684416554,45.14075362545193,44.64550334429064,45.0511360168457,72164400
2018-07-13,45.062925201040784,45.24215680710404,45.02047343207802,45.121883392333984,50055600
2018-07-16,45.16669673769916,45.43318534216058,44.90727923050014,45.0228385925293,60172400
2018-07-17,44.749269628425964,45.24923396629142,44.61956088081296,45.150184631347656,62138000
2018-07-18,45.228000058165804,45.23271772028795,44.791708074173755,44.902549743652344,65573600
2018-07-19,44.735116413293575,45.40959824469999,44.735116413293575,45.251590728759766,81147200
2018-07-20,45.227994142628475,45.38128395559156,44.84830335819788,45.14781188964844,82704800
2018-07-23,44.968585665291265,45.270454886685215,44.70445414490889,45.18791198730469,63957600
2018-07-24,45.38601924397004,45.671378500253525,45.29168756835982,45.51572799682617,74791600
2018-07-25,45.52985937069219,45.95200190852112,45.38128362180565,45.94492721557617,66839600
2018-07-26,45.89542192224151,46.21379764560685,45.65958911931103,45.801090240478516,76304000
2018-07-27,45.98503656933422,46.03220240716992,44.83181438141604,45.039344787597656,96096000
2018-07-30,45.25629591237076,45.32704644554842,44.5888925053046,44.786991119384766,84118000
2018-07-31,44.87897424756083,45.31290565554583,44.65257321814302,44.87661361694336,157492000
2018-08-01,46.96137932119036,47.58161704185553,46.53216196456808,47.520301818847656,271742800
2018-08-02,47.30333835907744,49.142834720583664,47.24909782850807,48.909358978271484,249616000
2018-08-03,48.82445271161577,49.227728287281295,48.458911238642635,49.05085372924805,133789600
2018-08-06,49.053214468487354,49.34800542082201,48.8338917272411,49.30555725097656,101701600
2018-08-07,49.364518588912105,49.40696676146404,48.760783657277955,48.843326568603516,102349600
2018-08-08,48.59334795485617,49.00841237709659,48.23252406768446,48.876346588134766,90102000
2018-08-09,49.41403967695169,49.472997869054055,48.86454889473496,49.26074981689453,93970400
2018-08-10,49.07378955771502,49.48557902120588,48.9104936737248,49.11402130126953,98444800
2018-08-13,49.535267986992444,49.9233899602011,49.154245519727546,49.43113708496094,103563600
2018-08-14,49.73644334784153,49.83110585938184,49.28678739016667,49.63941192626953,82992000
2018-08-15,49.513984613795685,49.87370867325662,49.3033574470419,49.75537872314453,115230400
2018-08-16,50.11272573092973,50.600244468404085,50.04646125852407,50.484283447265625,114001600
2018-08-17,50.51267533520291,51.580009882061766,50.44641087085181,51.49244689941406,141708000
2018-08-20,51.61551211353429,51.87110156077517,50.90789789788546,50.99073028564453,121150800
2018-08-21,51.307850505178855,51.400147691984785,50.6523017823488,50.891326904296875,104639200
2018-08-22,50.668869720913406,51.20371962269942,50.60733585559325,50.89369583129883,76072400
2018-08-23,50.799036230072055,51.36702204650788,50.78720612628316,50.997833251953125,75532800
2018-08-24,51.26051822721865,51.33151328398734,50.907893796984375,51.15638732910156,73905600
2018-08-27,51.390681058681736,51.76697293591533,51.19662187429495,51.57764434814453,82100400
2018-08-28,51.83087525943924,52.192964560685056,51.80957673845841,51.994171142578125,91107200
2018-08-29,52.100657102357275,52.89110363309091,51.92553114946539,52.77040481567383,109019200
2018-08-30,52.83431518462097,54.019979815516336,52.63315285368258,53.25556945800781,195175200
2018-08-31,53.605818652582734,54.164336015200355,53.485123435107745,53.870880126953125,173360400
2018-09-04,54.0554776662455,54.23770315227704,53.63422341854379,54.043643951416016,109560400
2018-09-05,54.19273077035824,54.35365770655821,53.272124261065116,53.691009521484375,133332000
2018-09-06,53.539559593731255,53.80462109487018,52.37282820688396,52.7988166809082,137160000
2018-09-07,52.50299691088014,53.33603710572654,52.233204786532895,52.372833251953125,150479200
2018-09-10,52.290003987392694,52.50300006328295,51.229768650474384,51.66995620727539,158066000
2018-09-11,51.59421069773185,53.08280312163129,51.25105465010244,52.9763069152832,142996000
2018-09-12,53.234262271079686,53.248461282972364,52.02729570420869,52.318389892578125,197114800
2018-09-13,52.89821031768042,54.041277818620834,52.67338418396215,53.582157135009766,166825600
2018-09-14,53.425970693396906,53.683929109361706,52.66156025229259,52.97394943237305,127997200
2018-09-17,52.57398872003908,52.76331733842613,51.41909100904988,51.563453674316406,148780400
2018-09-18,51.542147486225396,52.502989516991164,51.383585819005404,51.64864730834961,126286800
2018-09-19,51.71016832847742,51.975226159309635,50.95285766099817,51.67940139770508,108495200
2018-09-20,52.12196959989954,52.60475413219068,51.864007604400776,52.072269439697266,106435200
2018-09-21,52.24976449154423,52.387027646018495,51.42382026606977,51.51138687133789,384986800
2018-09-24,51.31259228450954,52.36335902352826,51.267626333584346,52.25212860107422,110773600
2018-09-25,52.00599973120798,52.73254717183654,51.99416601700422,52.58345031738281,98217600
2018-09-26,52.30183301725907,52.952647681500984,52.00837346864391,52.16456985473633,95938800
2018-09-27,52.969210122012925,53.589257782363156,52.902942040808725,53.23663330078125,120724800
2018-09-28,53.198765683780366,53.44725924659931,53.016540200703474,53.4235954284668,91717600
2018-10-01,53.946613444314615,54.294503721470214,53.56795984146107,53.78331756591797,94403200
2018-10-02,53.78095239271763,54.43176699813006,53.634224437244896,54.26137161254883,99152800
2018-10-03,54.44359983400097,55.25297609687015,54.37970066265418,54.921653747558594,114619200
2018-10-04,54.616356932476414,54.9879146101768,53.65788386972213,53.956077575683594,128168000
2018-10-05,53.94898929690006,54.055485523559796,52.202438179564524,53.0804443359375,134322000
2018-10-08,52.588185792016155,53.201133924424155,52.112497192021806,52.957374572753906,118655600
2018-10-09,52.92659935225034,53.78567561143326,52.59764236335491,53.691009521484375,107564000
2018-10-10,53.357325953618734,53.56795305429234,51.13035612450343,51.20372009277344,167962400
2018-10-11,50.76827690881467,51.946842063881995,50.24762591104082,50.751708984375,212497600
2018-10-12,52.16456604729884,52.74675089335789,51.31732331289701,52.56452178955078,161351600
