Date,Open,High,Low,Close,Volume,MA5,MA20,Std20,EMA10,EMA20,EMA12,EMA26,MACD_Line,MACD_Signal,BB_Upper,BB_Lower,Volume_MA5,OBV,Daily_Return,Rolling_Std5,HL_Pct,RSI_14,MACD_Hist,BB_Width,Vol_Ratio,OBV_Change,Close_MA5_Pct,Close_MA20_Pct,EMA_Spread,Target
2017-12-06,39.19045681932288,39.82218287193415,38.94712659859109,39.54375457763672,114240000,39.83856430053711,40.269180107116696,0.5438286122540652,39.96253890056082,39.86555719346998,39.981454574882235,39.680956101310024,0.3004984735722118,0.5262651413812923,41.356837331624824,39.18152288260857,135791280.0,2995766400.0,-0.003713958585080057,0.008424890154429468,0.022128811052199264,49.81405847785109,-0.2257666678090805,0.05401933794603919,0.8412911344528161,-114240000.0,-0.00740010911729605,-0.018014410215214993,0.09698170709084053,39.61629486083984
2017-12-07,39.54844071761512,39.87834337776579,39.52036511084257,39.61629486083984,102693200,39.720174407958986,40.19561004638672,0.5265219197870291,39.89958543879337,39.841817923695686,39.92527615733725,39.67616637979371,0.2491097775435378,0.47083406861374144,41.24865388596078,39.14256620681266,123108160.0,3098459600.0,0.0018344308469924187,0.003514465759535071,0.009036136977995773,44.801400311603516,-0.22172429107020364,0.0523959625620221,0.8341705375175781,102693200.0,-0.0026152842646716135,-0.014412399385861696,0.057767515097687294,39.62798690795898
2017-12-08,39.89003897028129,40.00936385793948,39.499304675641376,39.62798690795898,93420800,39.64155883789063,40.12682189941406,0.5048059144654664,39.85020388773257,39.821453065054094,39.8795393497406,39.67259753002818,0.20694181971241932,0.418055618833477,41.136433728345,39.117210070483125,109984880.0,3191880400.0,0.00029513227221800165,0.0036123575855226925,0.012871185798127582,47.595512078226925,-0.2111137991210577,0.050321046180120156,0.8493967534446553,93420800.0,-0.00034236620177197086,-0.012431460251338011,0.028750822678475174,40.40011596679688
2017-12-11,39.588229401626656,40.45159031047844,39.49229961838879,40.40011596679688,141095200,39.77586364746094,40.10342521667481,0.4788184047708869,39.95018790210789,39.87656381760103,39.95962806005695,39.726487784603634,0.23314027545331584,0.3810725501574448,41.06106202621658,39.14578840713303,112170000.0,3332975600.0,0.0194844381227659,0.00922309250197608,0.023744750952646897,56.951085623961056,-0.14793227470412895,0.04775835502168499,1.2578693055184096,141095200.0,0.01569424927812446,0.0073981398975047075,0.07362408450686075,40.17316436767578
2017-12-12,40.27845150621973,40.33460631284405,40.1170131311962,40.17316436767578,77636800,39.87226333618164,40.07686977386474,0.45801721530310974,39.99072907766569,39.90481148903672,39.992479799690614,39.759574938905274,0.23290486078533945,0.35143901228302377,40.99290420447096,39.160835343258526,105817200.0,3255338800.0,-0.00561759771451209,0.009978411324600152,0.0054163814345411605,45.80438649164281,-0.11853415149768431,0.045713871156853124,0.7336879070699281,-77636800.0,0.007546625305844934,0.0024027473790837472,0.08591758862897336,40.306522369384766
2017-12-13,40.36033514994437,40.60366545476763,40.24334867124888,40.306522369384766,95273600,40.02481689453125,40.08774967193604,0.46089404979266263,40.04814603979643,39.94306966811748,40.04079404118202,39.800089563385235,0.2407044777967826,0.3292921053857755,41.009537771521366,39.16596157235071,102023920.0,3350612400.0,0.003319579221802371,0.009368179397944848,0.008939416311252644,41.54624817976029,-0.08858762758899291,0.04598851804498459,0.9338359082850375,95273600.0,0.007038270171124905,0.005457345429441318,0.10507637167894757,40.29481506347656
2017-12-14,40.33692847383528,40.50773126956109,40.16144879038737,40.29481506347656,81906000,40.16052093505859,40.12448348999023,0.4456549556826542,40.092994953192814,39.97656922958025,40.0798741984581,39.83673589672533,0.2431383017327704,0.3120613446551745,41.015793401355545,39.23317357862492,97866480.0,3268706400.0,-0.00029045685958495326,0.00953001912044034,0.008593723004516173,41.37934559282016,-0.06892304292240409,0.044427234139358576,0.8369157652344296,-81906000.0,0.0033439339254370815,0.0042450782831588985,0.11642572361256498,40.70427322387695
2017-12-15,40.62472328000438,40.75106709849942,40.35097536481199,40.70427322387695,160677200,40.37577819824219,40.1580587387085,0.46332647092974666,40.20413645695357,40.04587437189422,40.17593558698408,39.90099792095879,0.2749376660252949,0.3046366089291986,41.08471168056799,39.231405796849,111317760.0,3429383600.0,0.010161559489859195,0.009735760031083557,0.009829231724317836,49.64338749888528,-0.02969894290390368,0.04615028569427785,1.4434102878103188,160677200.0,0.008135942891846604,0.013601615773372933,0.15826208505934858,41.27750396728516
2017-12-18,40.91718722520547,41.46000256744993,40.91250676695561,41.27750396728516,117684400,40.551255798339845,40.2314094543457,0.5182716091640288,40.39929418610477,40.16317242859812,40.345407645491946,40.00296133179778,0.3424463136941682,0.31219854988219253,41.26795267267376,39.194866236017646,106635600.0,3547068000.0,0.01408281484981666,0.00791278630839074,0.013263781669750358,59.1781546402897,0.030247763811975692,0.051529053164509064,1.1036126771922323,117684400.0,0.017909387875850946,0.02600193548094709,0.23612175750664477,40.8376350402832
2017-12-19,40.95228306519039,41.03651346570218,40.732347932179394,40.8376350402832,109745600,40.68414993286133,40.28475570678711,0.5232415548336731,40.47899252322812,40.227406963044324,40.42113493699829,40.064789013907806,0.35634592309048685,0.32102802452385143,41.33123881645446,39.23827259711976,113057360.0,3437322400.0,-0.010656383858640872,0.009630936686673948,0.007448167192413282,65.29611229398301,0.03531789856663542,0.05195429840926351,0.9707072586870947,-109745600.0,0.0037726020495736368,0.013724281649372116,0.2515855601837984,40.79317092895508
2017-12-20,40.914834249708285,41.04352004102671,40.53579934631823,40.79317092895508,93902400,40.78147964477539,40.2989107131958,0.5333886028725499,40.53611586972393,40.28128924551201,40.47837124345318,40.118743229837236,0.35962801361594643,0.3287480223422704,41.3656879189409,39.232133507450705,112783120.0,3343420000.0,-0.0010888023090530607,0.00983108226375258,0.012446217912128537,58.70454997019663,0.030879991273676022,0.0529432278374603,0.8325926787625666,-93902400.0,0.0002866812161188559,0.012264852995081954,0.2548266242119155,40.94759368896485
2017-12-21,40.75105732062149,41.18390858984374,40.73468107499768,40.94759368896485,83799600,40.912035369873045,40.29949512481689,0.5341291535650436,40.610930018676825,40.34474681155514,40.55055931199344,40.18013956014298,0.3704197518504557,0.33708236824390747,41.36775343194698,39.231236817686806,113161840.0,3427219600.0,0.0037855051836670484,0.009716207782992412,0.010970791550252247,63.9238329351011,0.033337383606548254,0.05301596478176428,0.7405287860289299,83799600.0,0.0008691407985530475,0.01608205170165644,0.266183207121685,40.94759368896485
2017-12-22,40.87038220779933,41.04352342951681,40.82826880178701,40.94759368896485,65397600,40.960699462890624,40.29996280670166,0.5347216390613581,40.672141595092825,40.40216079987987,40.611641523835196,40.236988014129786,0.37465350970541067,0.3445965965362081,41.36940608482438,39.23051952857894,94105920.0,3427219600.0,0.0,0.00894289071459851,0.0052568321685727915,70.08464924740849,0.03005691316920256,0.05307415707812399,0.694936089036694,0.0,-0.0003199597198687565,0.016070260048862695,0.2699807952129518,39.90875244140625
2017-12-26,39.962565199563024,40.11932658733625,39.70051316868228,39.90875244140625,132742000,40.68694915771484,40.2587833404541,0.5313734146768768,40.53334356714981,40.35516952764429,40.50350474192305,40.21267426800212,0.2908304739209342,0.33384337201315334,41.32153016980786,39.196036511100345,97117440.0,3294477600.0,-0.025370019431411928,0.011731774768764816,0.01049427489042346,52.69552083914205,-0.04301289809221914,0.052795774793613956,1.3668193889789517,-132742000.0,-0.01912644551676923,-0.008694522536554672,0.1781740395055138,39.91578674316406
2017-12-27,39.79880026803186,39.957900160542586,39.70755096023451,39.91578674316406,85992800,40.50257949829101,40.229888343811034,0.5336352530546853,40.42106050824331,40.31332354816999,40.413086588267824,40.190682599495595,0.22240398877222844,0.31155549536496835,41.29715884992041,39.16261783770166,92366880.0,3380470400.0,0.0001762596254577531,0.011810598833835225,0.006271934508492531,54.774909570186594,-0.0891515065927399,0.053058586540847934,0.9309917147791503,85992800.0,-0.014487787256900808,-0.007807667721138278,0.10773696007331779,40.0280876159668
2017-12-28,40.00936935393371,40.20824776415976,39.88770243579035,40.0280876159668,65920800,40.34956283569336,40.24860591888428,0.5187195912629546,40.34961089146576,40.28615822129349,40.35385597714459,40.178638526641606,0.1752174505029842,0.2842878863925715,41.28604510141019,39.21116673635837,86770560.0,3446391200.0,0.002813445054342223,0.012214346967823624,0.00800801006145353,55.23182608173068,-0.10907043588958731,0.051551558561642064,0.7597138937446065,65920800.0,-0.00796725409481236,-0.005478905365366216,0.06345267017226774,39.59523391723633
2017-12-29,39.89706096551949,39.91343721247929,39.59289547342585,39.59523391723633,103999600,40.07909088134765,40.21795539855957,0.538946687095391,40.21245144160586,40.22035590662138,40.23714489100485,40.13542337038936,0.10172152061549156,0.24777461323715555,41.29584877275035,39.14006202436879,90810560.0,3342391600.0,-0.01081374915742439,0.011706327579132626,0.008095462694410381,49.62410096824875,-0.146053092621664,0.05360259433921321,1.1452368535113098,-103999600.0,-0.01207255338060842,-0.015483668305662834,-0.007904465015521112,40.30417251586914
2018-01-02,39.812831542998936,40.31353343162475,39.60225378021744,40.30417251586914,102223600,39.95040664672852,40.232110786437985,0.5372183260025506,40.22912800056282,40.22833844083545,40.247456833291665,40.14792330709157,0.09953352620009781,0.218126395829744,41.30654743844309,39.15767413443288,98175760.0,3444615200.0,0.017904644789185076,0.016142681274664998,0.01764779195323398,48.88267138872864,-0.11859286962964619,0.05341189567251296,1.0412305440772753,102223600.0,0.00885512561283508,0.0017911496071800759,0.0007895597273659405,40.29714584350586
2018-01-03,40.36733841756425,40.839964608071945,40.23397573998167,40.29714584350586,118071600,40.02808532714844,40.260538482666014,0.5240531660722483,40.241494881097914,40.23489152680406,40.25510129640154,40.15897682830744,0.09612446809410358,0.1937260102826159,41.30864481481051,39.212432150521515,95241680.0,3326543600.0,-0.00017434106507252523,0.010318231640538024,0.015038009650699135,51.52180325796345,-0.09760154218851233,0.05206618548312544,1.2397051374986245,-118071600.0,0.006721793314828695,0.0009092615801848947,0.006603354293851282,40.484352111816406
2018-01-04,40.36970404464927,40.58730081373873,40.26207845274504,40.484352111816406,89738400,40.141798400878905,40.300197792053225,0.5084782720726051,40.28565074122855,40.25864967775762,40.29037065261921,40.18307870115995,0.10729195145925985,0.1764391985179447,41.317154336198435,39.283241247908016,95990800.0,3416282000.0,0.004645645848903701,0.010316364822035774,0.008033285554266469,52.154282825351366,-0.06914724705868486,0.05046905970003663,0.934864591189989,89738400.0,0.008533591532610574,0.0045695636709628396,0.027001063470933673,40.94525909423828
2018-01-05,40.58026192724971,41.03182792816311,40.48901263550257,40.94525909423828,94640000,40.325232696533206,40.3702730178833,0.4951416549925136,40.40557953268487,40.32404105075578,40.3911227205606,40.23953650805464,0.15158621250596127,0.17146860131554803,41.36055632786832,39.379989707898275,101734640.0,3510922000.0,0.011384818043990608,0.01099348496479715,0.013257097516740974,57.10626514941865,-0.01988238880958676,0.04906002540762341,0.9302632810220787,94640000.0,0.015375643393581218,0.014242808714726163,0.08153848192908697,40.79317092895508
2018-01-08,40.79317092895508,41.0879754571315,40.69489918275364,40.79317092895508,82271200,40.56482009887695,40.429116821289064,0.47012023263766906,40.47605069564308,40.368720086774765,40.45297629108283,40.28054646515838,0.17242982592444633,0.17166084623732772,41.3693572865644,39.488876356013726,97388960.0,3428650800.0,-0.0037144267406675757,0.008732743742410254,0.009635835249543083,51.0291031646777,0.000768979687118615,0.04651303511929442,0.8447692633744113,-82271200.0,0.00562928245513028,0.009004750444469467,0.1073306088683168,40.78850173950195
2018-01-09,40.83997607024875,40.959300980538,40.57324707008062,40.78850173950195,86336000,40.661685943603516,40.48714256286621,0.4364483617653455,40.532859976344696,40.4086992917964,40.504595590839614,40.31817278177642,0.18642280906319542,0.17461323880250126,41.360039286396905,39.61424583933552,94211440.0,3342314800.0,-0.00011446007620385945,0.005833217121867429,0.00946477301183896,43.48105121729688,0.011809570260694152,0.043119700145561414,0.9164067548484558,-86336000.0,0.003118803191641595,0.007443330340435983,0.12416068454829343,40.77913284301758
2018-01-10,40.51474590880253,40.781474856775525,40.47730939010454,40.77913284301758,95839600,40.75808334350586,40.506093406677245,0.44067879954032835,40.577636861194314,40.443978677626994,40.546832091174686,40.35231797149798,0.19451411967670396,0.17859341497734182,41.3874510057579,39.624735807596586,89765040.0,3246475200.0,-0.00022969454833643432,0.005839386519644628,0.0074588507764963,49.118975124949735,0.01592070469936213,0.043517284682672984,1.0676717795703092,-95839600.0,0.0005164496900973425,0.0067407003089396955,0.13365818356732007,41.01077651977539
2018-01-11,40.84933462041617,41.05991240789748,40.82593946856962,41.01077651977539,74670800,40.86336822509766,40.547974014282225,0.4471277856138148,40.65638952639087,40.49795942449827,40.61820815711326,40.40109267877779,0.21711547833546518,0.18629782764896652,41.44222958550986,39.65371844305459,86751520.0,3321146000.0,0.00568044636087639,0.005956291184980396,0.005705157502078369,53.10217985725752,0.030817650686498665,0.04410852048551909,0.8607434198271108,74670800.0,0.0036073456761009925,0.011413702330236086,0.15843010189259843,41.43426132202149
2018-01-12,41.22134511941513,41.497435006670855,41.09733976408248,41.43426132202149,101672400,40.9611686706543,40.60436096191406,0.4846137047859774,40.79782076196007,40.58713103378619,40.74375479786838,40.47762368938844,0.26613110847993937,0.2022644838151611,41.57358837148602,39.635133552342104,88158000.0,3422818400.0,0.01032618346160552,0.0055724588392472565,0.009656145176063159,56.44360175402619,0.06386662466477827,0.047740064693103754,1.1532974886000136,101672400.0,0.011549784020350007,0.020438700190008152,0.21068972817387532,41.22369766235352
2018-01-16,41.62378943698637,41.97241044336764,41.21199829996464,41.22369766235352,118263600,41.04727401733398,40.65080509185791,0.49771988294030706,40.875252925667965,40.64775642698308,40.81759216163532,40.53288842812659,0.2847037335087279,0.21875233375387448,41.64624485773852,39.6553653259773,95356480.0,3304554800.0,-0.005081873139513582,0.0059665526700611255,0.01844599554438875,53.462616335087134,0.06595139975485342,0.04897515626719982,1.2402261492873898,-118263600.0,0.004298059962399403,0.01409301904848026,0.22749649868488575,41.9045524597168
2018-01-17,41.21432947214807,41.93964697054688,40.96164185388447,41.9045524597168,137547200,41.270484161376956,40.7108190536499,0.5714140661404433,41.06239829549502,40.76745128724343,40.98481682287862,40.634493171207346,0.35032365167127466,0.24506659733735453,41.85364718593079,39.56799092136901,105598720.0,3442102000.0,0.016516102047416492,0.008506877593238435,0.023338875116315196,77.49838379909704,0.10525705433392013,0.05614370621111002,1.3025460914677753,137547200.0,0.015363723281279995,0.02932226454333331,0.29494700825159015,41.941986083984375
